overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6234782608695653,0.02970719909986277,0.6112157317711244,0.6357407899680061,0.6069174689009699,0.04943398439475485,0.5865121230433945,0.6273228147585452,0.6258436892052968,0.03321967830110041,0.6121312799526194,0.6395560984579741,0.6146912115723101,0.06834229601311959,0.5864808982843434,0.6429015248602769,0.5923217080293998,0.12894902266752079,0.5390941675480327,0.6455492485107668,0.5938043822058022,0.0804291663082328,0.5606048540745017,0.6270039103371028,0.6437772022796233,0.05025627802550977,0.6230324302936978,0.6645219742655488,0.6354113038635406,0.05258686503838025,0.6137045128408927,0.6571180948861886,0.6571084240843714,0.2018490870017531,0.5737892160186019,0.740427632150141,0.6201052148771613,0.10739474702818784,0.5757748420935849,0.6644355876607377,0.698627415643466,0.02912461160722513,0.6866053668426406,0.7106494644442913,0.6234782608695653,0.02970719909986277,0.6112157317711244,0.6357407899680061,0.6069174689009699,0.6258436892052968,0.5865121230433945,0.6273228147585452,0.6121312799526194,0.6395560984579741
