overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6291014492753623,0.031447160373238026,0.6161206994630399,0.6420821990876846,0.5741661322727225,0.03450120380876583,0.5599247352896531,0.5884075292557919,0.6362006580843501,0.03527338465569951,0.6216405205134201,0.6507607956552801,0.5774643337039659,0.06607673499550264,0.5501891980411071,0.6047394693668247,0.5859439135468142,0.12867863738215723,0.5328279826257566,0.6390598444678718,0.5716492417454766,0.06952449503337965,0.5429509406860152,0.600347542804938,0.5970146585469801,0.04132298010814863,0.5799573707055019,0.6140719463884583,0.6736002200414204,0.07485321559865031,0.6427023312399631,0.7044981088428777,0.5998219362605967,0.17649720198296368,0.5269674719997949,0.6726764005213984,0.6110603700370397,0.07469295717008836,0.580228632663622,0.6418921074104574,0.7132506482296977,0.02793028868519267,0.7017215917010529,0.7247797047583426,0.6291014492753623,0.031447160373238026,0.6161206994630399,0.6420821990876846,0.5741661322727225,0.6362006580843501,0.5599247352896531,0.5884075292557919,0.6216405205134201,0.6507607956552801
