repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5217391304347827,0.524390243902439,0.5213815789473685,0.6,0.45652173913043476,0.5185185185185185,0.5157004830917874,0.5069444444444444,0.9765886287625418,0.6674285714285714,0.7510742388327867,82,608
1,2,0.6028985507246377,0.550561797752809,0.610648918469218,0.4909090909090909,0.6923076923076923,0.5744680851063829,0.5661538461538462,0.5837209302325581,0.8202614379084967,0.6820652173913043,0.6773568184335882,89,601
1,3,0.6101449275362318,0.5802469135802469,0.6141215106732348,0.5849056603773585,0.7209302325581395,0.6458333333333333,0.6162790697674418,0.5736263736263736,0.8642384105960265,0.689564068692206,0.6852686757124059,81,609
1,4,0.6342525399129173,0.5205479452054794,0.6477272727272727,0.6206896551724138,0.42857142857142855,0.5070422535211268,0.6121351766513057,0.6004728132387707,0.8410596026490066,0.7006896551724138,0.7184903193149702,73,616
1,5,0.6081277213352686,0.5066666666666667,0.6205211726384365,0.3793103448275862,0.36666666666666664,0.3728813559322034,0.5303703703703704,0.5940366972477065,0.8222222222222222,0.6897470039946738,0.6834527791049532,75,614
2,1,0.5898550724637681,0.5074626865671642,0.5987158908507223,0.375,0.48,0.42105263157894735,0.5304761904761904,0.5643382352941176,0.959375,0.7106481481481481,0.7164088283828383,67,623
2,2,0.6159420289855073,0.5125,0.6295081967213115,0.6216216216216216,0.4791666666666667,0.5411764705882353,0.5520833333333334,0.5808656036446469,0.8585858585858586,0.6929347826086957,0.7320704381407257,80,610
2,3,0.663768115942029,0.6172839506172839,0.6699507389162561,0.6774193548387096,0.5,0.5753424657534247,0.6550671550671551,0.6191588785046729,0.8745874587458746,0.7250341997264022,0.7415496451605943,81,609
2,4,0.6197387518142236,0.6190476190476191,0.6198347107438017,0.6666666666666666,0.43902439024390244,0.5294117647058824,0.6398184912081679,0.5858823529411765,0.8217821782178217,0.6840659340659341,0.6876051843594957,84,605
2,5,0.6037735849056604,0.5909090909090909,0.6056572379367721,0.5740740740740741,0.7045454545454546,0.6326530612244898,0.6322314049586777,0.5669456066945606,0.9003322259136213,0.6957637997432605,0.6907198228128462,88,601
3,1,0.6101449275362318,0.5416666666666666,0.6212121212121212,0.5306122448979592,0.5531914893617021,0.5416666666666667,0.5644811115935735,0.5820224719101124,0.8691275167785235,0.6971736204576043,0.6905609468528932,96,594
3,2,0.591304347826087,0.6022727272727273,0.5897009966777409,0.6046511627906976,0.5909090909090909,0.5977011494252873,0.6611570247933884,0.5557851239669421,0.893687707641196,0.6853503184713376,0.6803015419255858,88,602
3,3,0.6652173913043479,0.6285714285714286,0.6693548387096774,0.7058823529411765,0.6,0.6486486486486486,0.6725000000000001,0.6207729468599034,0.8426229508196721,0.7148817802503478,0.7464584959666927,70,620
3,4,0.6328011611030478,0.625,0.6339434276206323,0.5510204081632653,0.7105263157894737,0.6206896551724138,0.6910526315789474,0.5930735930735931,0.8954248366013072,0.7135416666666666,0.71053506148222,88,601
3,5,0.5616835994194485,0.6206896551724138,0.5562599049128367,0.7368421052631579,0.45161290322580644,0.56,0.5698924731182796,0.5293103448275862,0.9777070063694268,0.6868008948545862,0.7519841668508509,58,631
4,1,0.5927536231884059,0.5714285714285714,0.5957095709570958,0.6585365853658537,0.5510204081632653,0.6,0.6139941690962099,0.5517241379310345,0.918918918918919,0.6894803548795944,0.700294245858762,84,606
4,2,0.5362318840579711,0.5227272727272727,0.5382059800664452,0.48,0.6,0.5333333333333332,0.5843750000000001,0.5233160621761658,0.9934426229508196,0.6855203619909501,0.6815697963238946,88,602
4,3,0.5695652173913044,0.5714285714285714,0.5693548387096774,0.59375,0.5277777777777778,0.5588235294117648,0.6176470588235294,0.5375,0.9741100323624595,0.6927502876869965,0.7134413469442971,70,620
4,4,0.6458635703918723,0.6527777777777778,0.6450567260940032,0.6944444444444444,0.6410256410256411,0.6666666666666666,0.6511266511266511,0.6004672897196262,0.8426229508196721,0.7012278308321964,0.7011454392601933,72,617
4,5,0.6328011611030478,0.5697674418604651,0.6417910447761194,0.4888888888888889,0.6111111111111112,0.5432098765432098,0.5805555555555556,0.6104513064133017,0.8317152103559871,0.7041095890410959,0.7150892719547366,86,603
5,1,0.6347826086956522,0.6091954022988506,0.6384742951907131,0.6341463414634146,0.5777777777777777,0.6046511627906976,0.6021164021164022,0.5940366972477065,0.8633333333333333,0.7038043478260869,0.7148294829482947,87,603
5,2,0.5710144927536231,0.6206896551724138,0.5638474295190713,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.6032547699214366,0.5264150943396226,0.9587628865979382,0.679658952496955,0.6955568772579082,87,603
5,3,0.5811594202898551,0.5466666666666666,0.5853658536585366,0.4722222222222222,0.53125,0.4999999999999999,0.6518895348837209,0.5549242424242424,0.9361022364217252,0.6967895362663497,0.6831453779912404,75,615
5,4,0.625544267053701,0.5925925925925926,0.6299342105263158,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6401234567901234,0.6072351421188631,0.762987012987013,0.6762589928057554,0.6696753246753246,81,608
5,5,0.5834542815674891,0.5285714285714286,0.5896607431340872,0.5,0.5151515151515151,0.5074626865671642,0.5528255528255528,0.5535055350553506,0.9615384615384616,0.702576112412178,0.7586235696984882,70,619
