overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.5908985507246377,0.0394811621512249,0.5746015279695745,0.6071955734797009,0.5703710592905806,0.05618707144036157,0.54717817610501,0.5935639424761513,0.5936774713588843,0.04184023714628501,0.5764066703060057,0.6109482724117629,0.5761696708573008,0.07056498006725558,0.547041878684877,0.6052974630297245,0.5915055568881504,0.10811822509701555,0.5468765470354494,0.6361345667408514,0.5749167328137886,0.06055438253798243,0.5499211122097056,0.5999123534178716,0.6106416875345217,0.05755246546589196,0.5868851973958816,0.6343981776731619,0.7124794946997867,0.060811574973786364,0.6873777102760402,0.7375812791235331,0.338762789974424,0.19831621333480173,0.2569018804845814,0.4206236994642666,0.4233621902374303,0.16596404300920578,0.35485560030769614,0.4918687801671645,0.7045769584967004,0.029499518087045477,0.6924001559069859,0.716753761086415,0.5908985507246377,0.0394811621512249,0.5746015279695745,0.6071955734797009,0.5703710592905806,0.5936774713588843,0.54717817610501,0.5935639424761513,0.5764066703060057,0.6109482724117629
