repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6318840579710145,0.6091954022988506,0.6351575456053068,0.62,0.6739130434782609,0.6458333333333334,0.6786850477200425,0.5868131868131868,0.8929765886287625,0.7082228116710876,0.7077539165639852,87,603
1,2,0.6246376811594203,0.5730337078651685,0.632279534109817,0.5102040816326531,0.6410256410256411,0.5681818181818182,0.6169230769230769,0.6044226044226044,0.803921568627451,0.6900420757363254,0.6887227207267088,89,601
1,3,0.6565217391304349,0.5342465753424658,0.6709886547811994,0.5714285714285714,0.6,0.5853658536585366,0.5886363636363636,0.6448863636363636,0.7442622950819672,0.6910197869101978,0.7381778058007566,73,617
1,4,0.644927536231884,0.5774647887323944,0.6526655896607432,0.5666666666666667,0.5,0.53125,0.5858505564387918,0.647239263803681,0.6784565916398714,0.6624803767660911,0.7210193343633858,71,619
1,5,0.6231884057971014,0.55,0.6327868852459017,0.5862068965517241,0.4146341463414634,0.48571428571428565,0.6360225140712946,0.6923076923076923,0.47368421052631576,0.5625,0.7136330409356726,80,610
2,1,0.6840579710144926,0.625,0.6909385113268608,0.5609756097560976,0.71875,0.6301369863013699,0.70546875,0.6572164948453608,0.8146964856230032,0.7275320970042797,0.7446498716807208,72,618
2,2,0.663768115942029,0.6486486486486487,0.6655844155844156,0.7714285714285715,0.6,0.675,0.7386973180076628,0.646875,0.69,0.6677419354838708,0.7220464135021097,74,616
2,3,0.6101449275362318,0.5977011494252874,0.6119402985074627,0.6756756756756757,0.5208333333333334,0.5882352941176472,0.6789529914529915,0.5720823798627003,0.8417508417508418,0.6811989100817439,0.6939547985299619,87,603
2,4,0.6246376811594203,0.6329113924050633,0.6235679214402619,0.5581395348837209,0.7058823529411765,0.6233766233766234,0.6418300653594772,0.6680497925311203,0.5176848874598071,0.5833333333333334,0.7101286173633441,79,611
2,5,0.6260869565217392,0.6136363636363636,0.627906976744186,0.559322033898305,0.8048780487804879,0.6599999999999999,0.610275038920602,0.5956937799043063,0.819078947368421,0.6897506925207757,0.6821573648887319,88,602
3,1,0.572463768115942,0.6060606060606061,0.5668358714043993,0.5892857142857143,0.673469387755102,0.6285714285714286,0.6448979591836734,0.5446428571428571,0.8243243243243243,0.6559139784946236,0.6377118644067796,99,591
3,2,0.636231884057971,0.5764705882352941,0.6446280991735537,0.5952380952380952,0.5681818181818182,0.5813953488372093,0.5986696230598669,0.6221590909090909,0.7275747508305648,0.670750382848392,0.7120016611295681,85,605
3,3,0.5971014492753624,0.5441176470588235,0.6028938906752411,0.5641025641025641,0.6111111111111112,0.5866666666666667,0.6197916666666667,0.5617529880478087,0.912621359223301,0.6954377311960541,0.7304403569176049,68,622
3,4,0.5956521739130436,0.4868421052631579,0.6091205211726385,0.4482758620689655,0.3611111111111111,0.39999999999999997,0.4423611111111111,0.6431535269709544,0.5016181229773463,0.5636363636363636,0.6943286115974322,76,614
3,5,0.6318840579710145,0.5694444444444444,0.63915857605178,0.5526315789473685,0.6,0.5753424657534247,0.6162162162162163,0.6389776357827476,0.6451612903225806,0.6420545746388443,0.6997276916631755,72,618
4,1,0.6376811594202898,0.5977011494252874,0.6434494195688225,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6476906552094522,0.592255125284738,0.8783783783783784,0.7074829931972788,0.7533893828682101,87,603
4,2,0.6289855072463768,0.5454545454545454,0.6411960132890365,0.46938775510204084,0.6216216216216216,0.5348837209302325,0.6428192898781134,0.636094674556213,0.698051948051948,0.6656346749226005,0.6954898842653945,88,602
4,3,0.5869565217391305,0.5769230769230769,0.5882352941176471,0.5714285714285714,0.7,0.6292134831460674,0.5552631578947369,0.5508637236084453,0.940983606557377,0.6949152542372882,0.7311048219148824,78,612
4,4,0.5565217391304348,0.7,0.5403225806451613,0.7297297297297297,0.7105263157894737,0.7200000000000001,0.7483552631578947,0.5189003436426117,0.9837133550488599,0.6794150731158606,0.718922687868791,70,620
4,5,0.6057971014492753,0.5974025974025974,0.6068515497553018,0.5675675675675675,0.5833333333333334,0.5753424657534246,0.5738482384823849,0.6545454545454545,0.46601941747572817,0.5444234404536862,0.7028508771929823,77,613
5,1,0.6347826086956522,0.6111111111111112,0.6383333333333333,0.6444444444444445,0.6041666666666666,0.6236559139784946,0.6443452380952381,0.615606936416185,0.7171717171717171,0.6625194401244168,0.7028258381393694,90,600
5,2,0.6333333333333333,0.5405405405405406,0.6444805194805194,0.6521739130434783,0.36585365853658536,0.46874999999999994,0.60679970436068,0.7297297297297297,0.4440789473684211,0.5521472392638037,0.7213330802968961,74,616
5,3,0.5637681159420289,0.5340909090909091,0.5681063122923588,0.5434782608695652,0.5555555555555556,0.5494505494505495,0.5803617571059432,0.5381679389312977,0.94,0.6844660194174756,0.7036092715231789,88,602
5,4,0.6289855072463769,0.5189873417721519,0.6432078559738135,0.4642857142857143,0.7647058823529411,0.5777777777777777,0.6274509803921569,0.5974842767295597,0.9163987138263665,0.7233502538071065,0.727406216505895,79,611
5,5,0.6115942028985507,0.6376811594202898,0.6086956521739131,0.7058823529411765,0.375,0.48979591836734687,0.6807432432432432,0.6902173913043478,0.4057507987220447,0.5110663983903421,0.6680220737728725,69,621
