overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6180579091929775,0.01387630546285871,0.6123300518158765,0.6237857665700786,0.6169971205594651,0.016882905396050817,0.6100281997268628,0.6239660413920673,0.6272331335667475,0.046801254921871545,0.6079145250236201,0.6465517421098749,0.6293309199373616,0.033610825391069535,0.6154570531014097,0.6432047867733134,0.5905532921548471,0.109994366000031,0.5451498493999171,0.6359567349097771,0.6013528411788986,0.05455480176576551,0.5788337258000456,0.6238719565577517,0.6687579485778411,0.01953447116837005,0.6606945151885285,0.6768213819671537,0.6363622688897796,0.096531659867246,0.5965159580994648,0.6762085796800945,0.609788759442847,0.07897236457425245,0.5771905695122144,0.6423869493734797,0.6174523373251168,0.0640517662228571,0.5910130676896991,0.6438916069605346,0.6783531922628063,0.051777359863233625,0.6569805485534814,0.6997258359721312,0.6180579091929775,0.01387630546285871,0.6123300518158765,0.6237857665700786,0.6169971205594651,0.6272331335667475,0.6100281997268628,0.6239660413920673,0.6079145250236201,0.6465517421098749
