repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5927536231884057,0.632183908045977,0.5870646766169154,0.675,0.5869565217391305,0.627906976744186,0.6903499469777306,0.5529661016949152,0.8729096989966555,0.6770428015564202,0.7026161767294491,87,603
1,2,0.5579710144927537,0.449438202247191,0.5740432612312812,0.40384615384615385,0.5384615384615384,0.46153846153846156,0.46461538461538465,0.5516528925619835,0.8725490196078431,0.6759493670886076,0.6702226653373213,89,601
1,3,0.6956521739130435,0.6301369863013698,0.7034035656401945,0.7407407407407407,0.5,0.5970149253731343,0.6454545454545454,0.7479674796747967,0.6032786885245902,0.6678765880217785,0.7826607818411098,73,617
1,4,0.6202898550724637,0.5774647887323944,0.6252019386106623,0.5416666666666666,0.7647058823529411,0.6341463414634146,0.6263910969793323,0.5831578947368421,0.8906752411575563,0.7048346055979644,0.7111537979705183,71,619
1,5,0.6463768115942029,0.6,0.6524590163934426,0.6216216216216216,0.5609756097560976,0.5897435897435899,0.6135084427767354,0.6483870967741936,0.6611842105263158,0.6547231270358306,0.6969276745786033,80,610
2,1,0.6391304347826087,0.5972222222222222,0.6440129449838188,0.5517241379310345,0.5,0.5245901639344263,0.584375,0.7513513513513513,0.4440894568690096,0.5582329317269077,0.7406903053475096,72,618
2,2,0.5652173913043478,0.6486486486486487,0.5551948051948052,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7203065134099617,0.5234657039711191,0.9666666666666667,0.6791569086651054,0.7012025316455697,74,616
2,3,0.6057971014492752,0.6666666666666666,0.5970149253731343,0.7567567567567568,0.5833333333333334,0.6588235294117648,0.7275641025641026,0.5710526315789474,0.7306397306397306,0.6410635155096012,0.6725974340353424,87,603
2,4,0.6043478260869565,0.46835443037974683,0.6219312602291326,0.4230769230769231,0.6470588235294118,0.5116279069767442,0.5359477124183007,0.6058201058201058,0.7363344051446945,0.6647314949201741,0.682808145766345,79,611
2,5,0.6579710144927536,0.6704545454545454,0.6561461794019934,0.62,0.7560975609756098,0.6813186813186813,0.7192527244421381,0.6163069544364509,0.8453947368421053,0.7128987517337032,0.7307378134934651,88,602
3,1,0.6318840579710145,0.6666666666666666,0.626057529610829,0.6538461538461539,0.6938775510204082,0.6732673267326732,0.6669387755102041,0.597911227154047,0.7736486486486487,0.6745213549337261,0.6854443426477325,99,591
3,2,0.6420289855072464,0.611764705882353,0.6462809917355372,0.6170212765957447,0.6590909090909091,0.6373626373626374,0.6363636363636364,0.6058394160583942,0.8272425249169435,0.699438202247191,0.7313669347788077,85,605
3,3,0.5550724637681159,0.5588235294117647,0.5546623794212219,0.6071428571428571,0.4722222222222222,0.53125,0.6675347222222222,0.5294117647058824,0.9320388349514563,0.675263774912075,0.6845642441349504,68,622
3,4,0.5826086956521739,0.6052631578947368,0.5798045602605864,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.64375,0.7628865979381443,0.23948220064724918,0.36453201970443344,0.7257042813942384,76,614
3,5,0.6623188405797101,0.5833333333333334,0.6715210355987055,0.6,0.42857142857142855,0.5,0.6293436293436293,0.6308068459657702,0.832258064516129,0.7176634214186369,0.7563154587348133,72,618
4,1,0.6391304347826087,0.5632183908045977,0.6500829187396352,0.6666666666666666,0.4489795918367347,0.5365853658536586,0.6063372717508055,0.6268656716417911,0.7094594594594594,0.6656101426307448,0.7142684215159785,87,603
4,2,0.5492753623188404,0.5909090909090909,0.5431893687707641,0.5116279069767442,0.5945945945945946,0.55,0.6544780074191838,0.5309568480300187,0.9188311688311688,0.6730083234244947,0.6503224666489973,88,602
4,3,0.6043478260869565,0.5897435897435898,0.6062091503267973,0.5909090909090909,0.65,0.6190476190476191,0.5993421052631579,0.5946745562130178,0.659016393442623,0.625194401244168,0.6611737064132002,78,612
4,4,0.636231884057971,0.6,0.6403225806451613,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.6620065789473685,0.5917030567685589,0.8827361563517915,0.7084967320261437,0.7524846239502139,70,620
4,5,0.5391304347826086,0.5974025974025974,0.531810766721044,0.5510204081632653,0.75,0.6352941176470588,0.6395663956639567,0.5189655172413793,0.9741100323624595,0.6771653543307087,0.6999552887072049,77,613
5,1,0.6768115942028986,0.6555555555555556,0.68,0.6666666666666666,0.7083333333333334,0.6868686868686869,0.7276785714285715,0.6462395543175488,0.7811447811447811,0.7073170731707317,0.7409185362980744,90,600
5,2,0.6072463768115943,0.5135135135135135,0.6185064935064936,0.5581395348837209,0.5853658536585366,0.5714285714285714,0.549150036954915,0.5807962529274004,0.8157894736842105,0.6785225718194255,0.6862875337381915,74,616
5,3,0.6478260869565218,0.5795454545454546,0.6578073089700996,0.5909090909090909,0.5777777777777777,0.5842696629213482,0.5421188630490955,0.6910569105691057,0.5666666666666667,0.6227106227106226,0.7260264900662252,88,602
5,4,0.6028985507246377,0.5949367088607594,0.6039279869067103,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.6568627450980392,0.5745140388768899,0.8553054662379421,0.6873385012919898,0.6970310825294748,79,611
5,5,0.5681159420289855,0.5942028985507246,0.5652173913043478,0.5555555555555556,0.625,0.5882352941176471,0.6461148648648648,0.5398886827458256,0.9297124600638977,0.6830985915492956,0.6945666154931331,69,621
