overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6483144233398539,0.017876341441432964,0.6409354322622249,0.6556934144174829,0.5558210803981429,0.05674006112512018,0.5323999342895787,0.5792422265067072,0.6601480874870289,0.01990885545114563,0.651930115861173,0.6683660591128848,0.5562444043550485,0.0754108612797441,0.5251163307297697,0.5873724779803273,0.5603700086441574,0.08762883466295683,0.5241986034805541,0.5965414138077607,0.5540237928989977,0.0645694179962315,0.5273708471134816,0.5806767386845139,0.5852196446035539,0.061971309196315015,0.559639145421058,0.6108001437860499,0.6548406282240112,0.036766654623052175,0.6396640991055329,0.6700171573424896,0.6951948825063703,0.09561033198220863,0.6557288771753987,0.7346608878373418,0.6689311160206372,0.0369775314199642,0.6536675412385934,0.6841946908026809,0.7301462851830448,0.02206738447778701,0.7210373165665254,0.7392552537995642,0.6483144233398539,0.017876341441432964,0.6409354322622249,0.6556934144174829,0.5558210803981429,0.6601480874870289,0.5323999342895787,0.5792422265067072,0.651930115861173,0.6683660591128848
