repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5855072463768116,0.5609756097560976,0.5888157894736842,0.6190476190476191,0.5652173913043478,0.5909090909090909,0.6092995169082125,0.5475728155339806,0.9431438127090301,0.6928746928746929,0.7601173274453138,82,608
1,2,0.6782608695652175,0.5730337078651685,0.6938435940099834,0.5102040816326531,0.6410256410256411,0.5681818181818182,0.681025641025641,0.6556122448979592,0.8398692810457516,0.7363896848137537,0.7638861194195191,89,601
1,3,0.6434782608695652,0.6419753086419753,0.6436781609195402,0.6521739130434783,0.6976744186046512,0.6741573033707865,0.7062423500611995,0.6170798898071626,0.7417218543046358,0.6736842105263158,0.7086847725262636,81,609
1,4,0.6516690856313497,0.6301369863013698,0.6542207792207793,0.6829268292682927,0.6666666666666666,0.674698795180723,0.6182795698924731,0.6013667425968109,0.8741721854304636,0.7125506072874493,0.729320453874383,73,616
1,5,0.6879535558780842,0.64,0.6938110749185668,0.5454545454545454,0.6,0.5714285714285713,0.674074074074074,0.6788732394366197,0.765079365079365,0.7194029850746269,0.7440462918723788,75,614
2,1,0.6579710144927536,0.5522388059701493,0.6693418940609952,0.43243243243243246,0.64,0.5161290322580645,0.5828571428571429,0.6338028169014085,0.84375,0.7238605898123324,0.763634488448845,67,623
2,2,0.6086956521739131,0.55,0.6163934426229508,0.6666666666666666,0.5,0.5714285714285715,0.7018229166666667,0.5692307692307692,0.8720538720538721,0.6888297872340425,0.7330816148707522,80,610
2,3,0.6623188405797101,0.654320987654321,0.6633825944170771,0.675,0.6428571428571429,0.6585365853658537,0.728937728937729,0.6060606060606061,0.9240924092409241,0.7320261437908496,0.7773247913026597,81,609
2,4,0.6110304789550073,0.6428571428571429,0.6066115702479339,0.6486486486486487,0.5853658536585366,0.6153846153846153,0.7209302325581396,0.5641025641025641,0.9438943894389439,0.7061728395061728,0.7481913754289338,84,605
2,5,0.6168359941944848,0.5340909090909091,0.6289517470881864,0.5333333333333333,0.5454545454545454,0.5393258426966293,0.6162190082644629,0.6101694915254238,0.717607973421927,0.6595419847328245,0.7026688815060909,88,601
3,1,0.5985507246376811,0.5625,0.6043771043771043,0.5555555555555556,0.5319148936170213,0.5434782608695652,0.5979157620495006,0.5683297180043384,0.8791946308724832,0.6903820816864294,0.6931003990567748,96,594
3,2,0.6275362318840579,0.6022727272727273,0.6312292358803987,0.6216216216216216,0.5227272727272727,0.5679012345679012,0.6368801652892562,0.5845824411134903,0.9069767441860465,0.7109375000000001,0.726625533934504,88,602
3,3,0.6231884057971013,0.5428571428571428,0.632258064516129,0.6111111111111112,0.55,0.5789473684210527,0.6041666666666666,0.5771543086172345,0.9442622950819672,0.7164179104477613,0.7551912568306012,70,620
3,4,0.679245283018868,0.5909090909090909,0.6921797004991681,0.5227272727272727,0.6052631578947368,0.5609756097560975,0.6652631578947369,0.7713004484304933,0.5620915032679739,0.6502835538752363,0.7634097706879361,88,601
3,5,0.6574746008708272,0.4827586206896552,0.6735340729001584,0.5185185185185185,0.45161290322580644,0.48275862068965514,0.5221027479091995,0.6391752577319587,0.7898089171974523,0.7065527065527066,0.7575900661054069,58,631
4,1,0.6652173913043479,0.6309523809523809,0.66996699669967,0.6956521739130435,0.6530612244897959,0.6736842105263158,0.6973760932944606,0.65,0.7027027027027027,0.6753246753246753,0.7353312990409765,84,606
4,2,0.6507246376811594,0.6022727272727273,0.6578073089700996,0.5609756097560976,0.575,0.5679012345679012,0.6057291666666667,0.6175771971496437,0.8524590163934426,0.7162534435261707,0.7416901252966827,88,602
4,3,0.6550724637681159,0.6571428571428571,0.6548387096774193,0.6578947368421053,0.6944444444444444,0.6756756756756757,0.684640522875817,0.6666666666666666,0.6148867313915858,0.6397306397306397,0.7263759248275217,70,620
4,4,0.6473149492017417,0.5555555555555556,0.6580226904376013,0.6,0.5384615384615384,0.5675675675675675,0.5594405594405595,0.6163366336633663,0.8163934426229508,0.7023977433004231,0.7424443043295503,72,617
4,5,0.6792452830188679,0.6046511627906976,0.6898839137645107,0.5263157894736842,0.5555555555555556,0.5405405405405405,0.6111111111111112,0.6794117647058824,0.7475728155339806,0.711864406779661,0.7576448054950136,86,603
5,1,0.6710144927536232,0.632183908045977,0.6766169154228856,0.6666666666666666,0.5777777777777777,0.619047619047619,0.7137566137566137,0.6446280991735537,0.78,0.7058823529411764,0.7442574257425743,87,603
5,2,0.663768115942029,0.5057471264367817,0.6865671641791045,0.627906976744186,0.5,0.5567010309278351,0.5246913580246914,0.6457142857142857,0.7766323024054983,0.7051482059282371,0.7748810467882632,87,603
5,3,0.6492753623188406,0.7066666666666667,0.6422764227642277,0.631578947368421,0.75,0.6857142857142857,0.7536337209302326,0.6013071895424836,0.8817891373801917,0.7150259067357513,0.7361784059412225,75,615
5,4,0.6952104499274311,0.6666666666666666,0.6990131578947368,0.6097560975609756,0.6944444444444444,0.6493506493506495,0.6888888888888889,0.659846547314578,0.8376623376623377,0.738197424892704,0.7679978354978355,81,608
5,5,0.6473149492017417,0.6571428571428571,0.6462035541195477,0.6551724137931034,0.5757575757575758,0.6129032258064515,0.6183456183456183,0.6309859154929578,0.717948717948718,0.671664167916042,0.7143259834627913,70,619
