repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.5884057971014492,0.5402298850574713,0.5953565505804311,0.56,0.6086956521739131,0.5833333333333334,0.6405090137857901,0.5593952483801296,0.8662207357859532,0.6797900262467191,0.6876320190107374,87,603
1,2,0.6043478260869565,0.5730337078651685,0.6089850249584027,0.5106382978723404,0.6153846153846154,0.558139534883721,0.6066666666666667,0.5787139689578714,0.8529411764705882,0.6895640686922061,0.7001550902847015,89,601
1,3,0.5753623188405798,0.6301369863013698,0.5688816855753647,0.6857142857142857,0.6,0.64,0.7090909090909091,0.5370018975332068,0.9278688524590164,0.6802884615384615,0.6819777217318201,73,617
1,4,0.6173913043478261,0.5633802816901409,0.6235864297253635,0.5428571428571428,0.5588235294117647,0.5507246376811593,0.6335453100158983,0.5878378378378378,0.8392282958199357,0.6913907284768211,0.6962249968680837,71,619
1,5,0.6144927536231884,0.625,0.6131147540983607,0.6222222222222222,0.6829268292682927,0.6511627906976744,0.6341463414634145,0.5685483870967742,0.9276315789473685,0.7050000000000001,0.7302739078087376,80,610
2,1,0.5840579710144927,0.6666666666666666,0.5744336569579288,0.5909090909090909,0.8125,0.6842105263157896,0.6421875,0.5451263537906137,0.9648562300319489,0.6966551326412918,0.7396113758969256,72,618
2,2,0.6536231884057971,0.5945945945945946,0.6607142857142857,0.6744186046511628,0.6444444444444445,0.6590909090909091,0.5816091954022988,0.6267409470752089,0.75,0.6828528072837634,0.7258544303797468,74,616
2,3,0.6043478260869565,0.5862068965517241,0.6069651741293532,0.6153846153846154,0.6666666666666666,0.64,0.5972222222222222,0.5643776824034334,0.8855218855218855,0.6893840104849278,0.7051561365286856,87,603
2,4,0.5608695652173913,0.5569620253164557,0.5613747954173486,0.4897959183673469,0.7058823529411765,0.5783132530120482,0.5588235294117647,0.5383244206773619,0.9710610932475884,0.6926605504587157,0.7182154340836012,79,611
2,5,0.5826086956521739,0.6363636363636364,0.574750830564784,0.5957446808510638,0.6829268292682927,0.6363636363636364,0.7052413077322263,0.544280442804428,0.9703947368421053,0.6973995271867613,0.7075900741787354,88,602
3,1,0.6144927536231884,0.5656565656565656,0.622673434856176,0.5576923076923077,0.5918367346938775,0.5742574257425743,0.6195918367346939,0.6130030959752322,0.668918918918919,0.6397415185783523,0.6903229500687128,99,591
3,2,0.5971014492753622,0.5176470588235295,0.6082644628099173,0.5405405405405406,0.45454545454545453,0.49382716049382713,0.5116407982261642,0.5686695278969958,0.8803986710963455,0.6910039113428944,0.7262742612344815,85,605
3,3,0.5318840579710145,0.6029411764705882,0.5241157556270096,0.5957446808510638,0.7777777777777778,0.674698795180723,0.6371527777777778,0.5110356536502547,0.9741100323624595,0.6703786191536748,0.6983105348594354,68,622
3,4,0.6246376811594202,0.618421052631579,0.6254071661237784,0.6296296296296297,0.4722222222222222,0.5396825396825397,0.6729166666666667,0.5925058548009368,0.8187702265372169,0.6875000000000001,0.6915114860204785,76,614
3,5,0.6565217391304348,0.5833333333333334,0.6650485436893204,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6355212355212355,0.6501457725947521,0.7193548387096774,0.6830015313935681,0.7272936740678677,72,618
4,1,0.5724637681159421,0.5632183908045977,0.5737976782752903,0.627906976744186,0.5510204081632653,0.5869565217391305,0.6208378088077335,0.5375722543352601,0.9425675675675675,0.6846625766871165,0.7086781406813979,87,603
4,2,0.6173913043478261,0.48863636363636365,0.6362126245847176,0.4090909090909091,0.4864864864864865,0.44444444444444453,0.5733969263381028,0.6260623229461756,0.7175324675324676,0.6686838124054463,0.6864674441205053,88,602
4,3,0.5608695652173913,0.5641025641025641,0.5604575163398693,0.5789473684210527,0.55,0.5641025641025641,0.6046052631578948,0.5344827586206896,0.9147540983606557,0.6747279322853688,0.7159929513536605,78,612
4,4,0.5347826086956522,0.6,0.5274193548387097,0.6086956521739131,0.7368421052631579,0.6666666666666666,0.6570723684210525,0.5120689655172413,0.9674267100977199,0.6696730552423901,0.6979842024747376,70,620
4,5,0.6130434782608695,0.5844155844155844,0.6166394779771615,0.5526315789473685,0.5833333333333334,0.5675675675675677,0.6327913279132791,0.5920398009950248,0.7702265372168284,0.669479606188467,0.6920562936467383,77,613
5,1,0.6579710144927536,0.5222222222222223,0.6783333333333333,0.5609756097560976,0.4791666666666667,0.5168539325842697,0.5133928571428572,0.6733333333333333,0.6801346801346801,0.6767169179229481,0.7486526430420819,90,600
5,2,0.5652173913043478,0.7162162162162162,0.547077922077922,0.7777777777777778,0.6829268292682927,0.7272727272727273,0.7568366592756837,0.5230202578268877,0.9342105263157895,0.6706021251475798,0.7188765182186235,74,616
5,3,0.5478260869565217,0.5795454545454546,0.5431893687707641,0.6,0.5333333333333333,0.5647058823529412,0.5700258397932817,0.5231910946196661,0.94,0.6722288438617402,0.6913852097130242,88,602
5,4,0.5318840579710145,0.5443037974683544,0.530278232405892,0.48,0.7058823529411765,0.5714285714285713,0.6084967320261438,0.5222222222222223,0.9067524115755627,0.6627497062279671,0.6552625937834942,79,611
5,5,0.5608695652173914,0.5652173913043478,0.5603864734299517,0.5333333333333333,0.5,0.5161290322580646,0.6199324324324325,0.5357142857142857,0.9584664536741214,0.6872852233676976,0.7193477449068504,69,621
