overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6494793125933406,0.020885456086715715,0.640858220038077,0.6581004051486041,0.5426765227355684,0.06611593221534279,0.5153852072555801,0.5699678382155567,0.6629510891964179,0.023515774775687923,0.6532442544493957,0.67265792394344,0.5459611248851233,0.09948761665046724,0.5048946551041834,0.5870275946660631,0.5226263949377198,0.10399864243335331,0.47969786523182684,0.5655549246436127,0.5277404214843961,0.08554381274781366,0.49242967106711827,0.563051171901674,0.5633064311760002,0.06229843701736851,0.537590900265636,0.5890219620863644,0.6762226588022565,0.03559826576214033,0.6615284169016699,0.6909169007028432,0.6398549901240945,0.11772056227186031,0.5912623302947076,0.6884476499534814,0.649368523087199,0.06002304577645274,0.6245922275186883,0.6741448186557096,0.7366507358661866,0.019953528946205865,0.7284143239278911,0.7448871478044821,0.6494793125933406,0.020885456086715715,0.640858220038077,0.6581004051486041,0.5426765227355684,0.6629510891964179,0.5153852072555801,0.5699678382155567,0.6532442544493957,0.67265792394344
