repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6239554317548747,0.639937106918239,0.5,0.6889763779527559,0.5384615384615384,0.6044905008635578,0.6589265396982439,0.41025641025641024,0.47058823529411764,0.4383561643835616,0.5379901960784313,636,82
1,2,0.618384401114206,0.6211180124223602,0.5945945945945946,0.6086956521739131,0.658307210031348,0.6325301204819277,0.660159151193634,0.6666666666666666,0.5,0.5714285714285715,0.6566176470588235,644,74
1,3,0.6295264623955432,0.6491228070175439,0.4945054945054945,0.6730769230769231,0.5645161290322581,0.6140350877192983,0.6865167395949934,0.5428571428571428,0.3877551020408163,0.4523809523809524,0.5597667638483965,627,91
1,4,0.6164574616457461,0.6200941915227629,0.5875,0.6438848920863309,0.5559006211180124,0.5966666666666667,0.6739623385586118,0.55,0.5945945945945946,0.5714285714285715,0.6455059710873665,637,80
1,5,0.5829846582984658,0.5900621118012422,0.5205479452054794,0.6310679611650486,0.4088050314465409,0.4961832061068702,0.656017285951306,0.5806451612903226,0.45,0.5070422535211268,0.5484848484848485,644,73
2,1,0.6420612813370473,0.6470588235294118,0.6067415730337079,0.6265984654731458,0.7632398753894081,0.6882022471910112,0.6913460371404296,0.5348837209302325,0.6052631578947368,0.5679012345679012,0.6620227038183695,629,89
2,2,0.6044568245125348,0.6052631578947368,0.5972222222222222,0.6220472440944882,0.49842271293375395,0.553415061295972,0.629812163807734,0.7096774193548387,0.5238095238095238,0.6027397260273972,0.6301587301587301,646,72
2,3,0.6072423398328691,0.6068642745709828,0.6103896103896104,0.6258278145695364,0.5762195121951219,0.6,0.6454063741915375,0.5135135135135135,0.6129032258064516,0.5588235294117647,0.5280504908835905,641,77
2,4,0.6276150627615062,0.6383647798742138,0.5432098765432098,0.6639344262295082,0.5225806451612903,0.5848375451263538,0.7008905600633286,0.6875,0.4489795918367347,0.5432098765432098,0.596938775510204,636,81
2,5,0.599721059972106,0.6132075471698113,0.49382716049382713,0.6343283582089553,0.5345911949685535,0.5802047781569966,0.654018828369131,0.4827586206896552,0.35,0.4057971014492754,0.5634146341463415,636,81
3,1,0.5863509749303621,0.5959119496855346,0.5121951219512195,0.574468085106383,0.759375,0.6541049798115747,0.6514042721518987,0.4878048780487805,0.5128205128205128,0.5,0.5313059033989267,636,82
3,2,0.6058495821727019,0.6186708860759493,0.5116279069767442,0.665,0.43322475570032576,0.52465483234714,0.6671310448509146,0.631578947368421,0.46153846153846156,0.5333333333333333,0.5333710407239819,632,86
3,3,0.6155988857938719,0.6120556414219475,0.647887323943662,0.7320261437908496,0.34782608695652173,0.4715789473684211,0.652900143334926,0.6764705882352942,0.6216216216216216,0.6478873239436619,0.5818759936406995,647,71
3,4,0.6331938633193863,0.6373626373626373,0.6,0.7090909090909091,0.48297213622291024,0.574585635359116,0.6730196604287039,0.5588235294117647,0.5277777777777778,0.5428571428571428,0.6136363636363638,637,80
3,5,0.6192468619246861,0.6210691823899371,0.6049382716049383,0.5882352941176471,0.8385093167701864,0.6914212548015365,0.6677908770819323,0.5416666666666666,0.7222222222222222,0.619047619047619,0.6308641975308641,636,81
4,1,0.6197771587743732,0.632398753894081,0.5131578947368421,0.6372549019607843,0.609375,0.6230031948881789,0.6626940993788819,0.5238095238095238,0.5641025641025641,0.5432098765432098,0.5093555093555093,642,76
4,2,0.6100278551532033,0.6192733017377567,0.5411764705882353,0.6317567567567568,0.5862068965517241,0.608130081300813,0.6713655332148634,0.5111111111111111,0.575,0.5411764705882353,0.5494444444444445,633,85
4,3,0.6183844011142061,0.63125,0.5128205128205128,0.648854961832061,0.5414012738853503,0.5902777777777778,0.6794185455824313,0.6,0.4666666666666667,0.5249999999999999,0.5306397306397306,640,78
4,4,0.5941422594142259,0.5909797822706065,0.6216216216216216,0.5815789473684211,0.68,0.6269503546099291,0.6347750362844703,0.575,0.6764705882352942,0.6216216216216216,0.6169117647058824,643,74
4,5,0.5899581589958159,0.5984126984126984,0.5287356321839081,0.5975232198142415,0.6107594936708861,0.6040688575899844,0.6479480770781262,0.5121951219512195,0.5,0.5060240963855421,0.6095238095238095,630,87
5,1,0.6058495821727019,0.6125984251968504,0.5542168674698795,0.6228373702422145,0.5678233438485805,0.594059405940594,0.6547229331587404,0.5806451612903226,0.42857142857142855,0.4931506849315069,0.5696864111498259,635,83
5,2,0.6016713091922006,0.6012269938650306,0.6060606060606061,0.5906593406593407,0.6595092024539877,0.6231884057971013,0.6200553276374722,0.64,0.48484848484848486,0.5517241379310344,0.6409550045913682,652,66
5,3,0.5877437325905293,0.606687898089172,0.45555555555555555,0.620817843866171,0.5352564102564102,0.5748709122203098,0.6574772801038623,0.47619047619047616,0.425531914893617,0.449438202247191,0.4908461157842652,628,90
5,4,0.5746164574616457,0.5786163522012578,0.5432098765432098,0.6888888888888889,0.29153605015673983,0.40969162995594716,0.6452142440394371,0.5454545454545454,0.45,0.4931506849315069,0.5841463414634146,636,81
5,5,0.5941422594142259,0.598116169544741,0.5625,0.6649484536082474,0.403125,0.5019455252918288,0.6739649053627761,0.5517241379310345,0.42105263157894735,0.47761194029850745,0.6409774436090226,637,80
