overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.6437933573126354,0.02776958573194643,0.6323306357028013,0.6552560789224695,0.5915039415868609,0.050712600125892564,0.5705708090956116,0.6124370740781102,0.6505865678883426,0.032191068948091046,0.6372987477084958,0.6638743880681893,0.6010197060797439,0.09714086781200275,0.5609219266092458,0.641117485550242,0.5808821357719509,0.06554040158079225,0.5538283876617269,0.6079358838821749,0.5844563593350692,0.0556977779604613,0.5614654465713746,0.6074472720987638,0.615561358695663,0.055576326218941506,0.5926205787468943,0.6385021386444316,0.7411653777454523,0.047948832351722814,0.7213730725209596,0.760957682969945,0.47905054353430293,0.13955045180359235,0.421446948183908,0.5366541388846978,0.5662008281494871,0.09967665284833291,0.5250563280611732,0.6073453282378011,0.7462105167601275,0.018255624096553527,0.7386749654972278,0.7537460680230272,0.6437933573126354,0.02776958573194643,0.6323306357028013,0.6552560789224695,0.5915039415868609,0.6505865678883426,0.5705708090956116,0.6124370740781102,0.6372987477084958,0.6638743880681893
