overall_accuracy_mean,overall_accuracy_std,overall_accuracy_ci_lower,overall_accuracy_ci_upper,p3_accuracy_mean,p3_accuracy_std,p3_accuracy_ci_lower,p3_accuracy_ci_upper,avo_accuracy_mean,avo_accuracy_std,avo_accuracy_ci_lower,avo_accuracy_ci_upper,p3_precision_mean,p3_precision_std,p3_precision_ci_lower,p3_precision_ci_upper,p3_recall_mean,p3_recall_std,p3_recall_ci_lower,p3_recall_ci_upper,p3_f1_mean,p3_f1_std,p3_f1_ci_lower,p3_f1_ci_upper,p3_auc_mean,p3_auc_std,p3_auc_ci_lower,p3_auc_ci_upper,avo_precision_mean,avo_precision_std,avo_precision_ci_lower,avo_precision_ci_upper,avo_recall_mean,avo_recall_std,avo_recall_ci_lower,avo_recall_ci_upper,avo_f1_mean,avo_f1_std,avo_f1_ci_lower,avo_f1_ci_upper,avo_auc_mean,avo_auc_std,avo_auc_ci_lower,avo_auc_ci_upper,mean_accuracy,std_accuracy,ci_lower,ci_upper,mean_p3_accuracy,mean_avo_accuracy,p3_ci_lower,p3_ci_upper,avo_ci_lower,avo_ci_upper
0.5857740585774058,0.02440849767694147,0.36647240779170565,0.805075709363106,0.5843349358974359,0.02351356684234108,0.3730739196466623,0.7955959521482094,0.5861634515776801,0.024672616010687754,0.364488791712931,0.8078381114424292,0.5845525240543035,0.011370373969257738,0.4823937671118552,0.6867112809967517,0.5969838923820737,0.2519219580158591,-1.666445098343361,2.8604128831075086,0.5760110179040943,0.12051004764631644,-0.5067288022556269,1.6587508380638154,0.6397757870766874,0.02658838273589548,0.40088864609495145,0.8786629280584233,0.6557557909146583,0.10847067441145626,-0.3188145523778223,1.630326134207139,0.48666036695802817,0.3795179462328742,-2.9231730940457457,3.8964938279618018,0.4958936846127424,0.22562250495666789,-1.5312440952820399,2.5230314645075245,0.6761104088891303,0.027646657978621696,0.4277150420924668,0.9245057756857938,0.5857740585774058,0.02440849767694147,0.36647240779170565,0.805075709363106,0.5843349358974359,0.5861634515776801,0.3730739196466623,0.7955959521482094,0.364488791712931,0.8078381114424292
