repeat,fold,overall_accuracy,p3_accuracy,avo_accuracy,p3_precision,p3_recall,p3_f1,p3_auc,avo_precision,avo_recall,avo_f1,avo_auc,p3_test_size,avo_test_size
1,1,0.6782608695652174,0.5609756097560976,0.694078947368421,0.65625,0.45652173913043476,0.5384615384615383,0.5694444444444444,0.6686567164179105,0.7491638795986622,0.7066246056782335,0.750971414964661,82,608
1,2,0.636231884057971,0.550561797752809,0.64891846921797,0.48936170212765956,0.5897435897435898,0.5348837209302325,0.58,0.622107969151671,0.7908496732026143,0.6964028776978418,0.7388722720726708,89,601
1,3,0.6101449275362318,0.4691358024691358,0.6288998357963875,0.5,0.4883720930232558,0.4941176470588235,0.5116279069767442,0.6,0.7549668874172185,0.6686217008797654,0.7018896822486356,81,609
1,4,0.6328011611030478,0.5753424657534246,0.6396103896103896,0.6341463414634146,0.6190476190476191,0.6265060240963854,0.5729646697388633,0.636986301369863,0.6158940397350994,0.6262626262626263,0.7045914708735816,73,616
1,5,0.6386066763425253,0.6266666666666667,0.6400651465798045,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.6629629629629631,0.625,0.746031746031746,0.6801736613603473,0.7175027870680044,75,614
2,1,0.6782608695652174,0.5373134328358209,0.6934189406099518,0.38461538461538464,0.4,0.39215686274509803,0.5266666666666667,0.6996904024767802,0.70625,0.7029548989113531,0.7517017326732673,67,623
2,2,0.6478260869565218,0.5625,0.659016393442623,0.6585365853658537,0.5625,0.6067415730337078,0.5859375,0.6618181818181819,0.6127946127946128,0.6363636363636365,0.7112122287841138,80,610
2,3,0.6768115942028986,0.5432098765432098,0.6945812807881774,0.5471698113207547,0.6904761904761905,0.6105263157894737,0.5555555555555556,0.7191011235955056,0.6336633663366337,0.6736842105263158,0.7586660626846998,81,609
2,4,0.6589259796806967,0.5119047619047619,0.6793388429752066,0.5,0.43902439024390244,0.4675324675324676,0.554736245036869,0.7171314741035857,0.594059405940594,0.6498194945848376,0.7558192905383253,84,605
2,5,0.6357039187227866,0.6136363636363636,0.6389351081530782,0.6041666666666666,0.6590909090909091,0.6304347826086956,0.678202479338843,0.6076923076923076,0.7873754152823921,0.6859623733719248,0.7096124031007752,88,601
3,1,0.6536231884057971,0.59375,0.6632996632996633,0.5769230769230769,0.6382978723404256,0.6060606060606061,0.659140251845419,0.6884615384615385,0.6006711409395973,0.6415770609318996,0.7240272991111918,96,594
3,2,0.6507246376811594,0.5795454545454546,0.6611295681063123,0.5813953488372093,0.5681818181818182,0.5747126436781609,0.6074380165289257,0.6272965879265092,0.7940199335548173,0.7008797653958944,0.7042637498482356,88,602
3,3,0.6666666666666666,0.44285714285714284,0.6919354838709677,0.5135135135135135,0.475,0.4935064935064935,0.5175000000000001,0.6637931034482759,0.7573770491803279,0.7075038284839203,0.7629664324746291,70,620
3,4,0.6574746008708273,0.6136363636363636,0.6638935108153078,0.5588235294117647,0.5,0.5277777777777778,0.5847368421052631,0.6428571428571429,0.7647058823529411,0.6985074626865673,0.7471696023041986,88,601
3,5,0.6415094339622641,0.4482758620689655,0.659270998415214,0.48717948717948717,0.6129032258064516,0.5428571428571428,0.4193548387096774,0.6677966101694915,0.6273885350318471,0.6469622331691298,0.7360103678996966,58,631
4,1,0.6391304347826086,0.5476190476190477,0.6518151815181518,0.6410256410256411,0.5102040816326531,0.5681818181818182,0.6501457725947523,0.6501766784452296,0.6216216216216216,0.6355785837651121,0.7155514385353096,84,606
4,2,0.6507246376811594,0.5795454545454546,0.6611295681063123,0.5333333333333333,0.6,0.5647058823529412,0.6114583333333333,0.6234718826405868,0.8360655737704918,0.7142857142857143,0.7496053430479659,88,602
4,3,0.6391304347826087,0.5142857142857142,0.6532258064516129,0.525,0.5833333333333334,0.5526315789473685,0.5343137254901961,0.611904761904762,0.8317152103559871,0.7050754458161866,0.7308504771121448,70,620
4,4,0.6298984034833092,0.5694444444444444,0.6369529983792545,0.6052631578947368,0.5897435897435898,0.5974025974025974,0.5532245532245532,0.68,0.5016393442622951,0.5773584905660377,0.7026796973518286,72,617
4,5,0.6589259796806967,0.6046511627906976,0.6666666666666666,0.5294117647058824,0.5,0.5142857142857143,0.6405555555555555,0.6534090909090909,0.7443365695792881,0.6959152798789713,0.7371045505580873,86,603
5,1,0.6652173913043479,0.6091954022988506,0.6733001658374793,0.6170212765957447,0.6444444444444445,0.6304347826086957,0.6291005291005292,0.6958174904942965,0.61,0.650088809946714,0.7656545654565456,87,603
5,2,0.6333333333333333,0.5172413793103449,0.6500829187396352,0.6764705882352942,0.42592592592592593,0.5227272727272728,0.5673400673400673,0.6183431952662722,0.718213058419244,0.6645468998410174,0.7274099039562957,87,603
5,3,0.6579710144927536,0.52,0.6747967479674797,0.45,0.5625,0.5,0.5603197674418605,0.6547945205479452,0.7635782747603834,0.7050147492625368,0.73662272813829,75,615
5,4,0.6153846153846154,0.5185185185185185,0.6282894736842105,0.46153846153846156,0.5,0.48000000000000004,0.5950617283950618,0.6145251396648045,0.7142857142857143,0.6606606606606606,0.6850974025974026,81,608
5,5,0.6545718432510885,0.6857142857142857,0.6510500807754442,0.6486486486486487,0.7272727272727273,0.6857142857142857,0.7027027027027027,0.7201834862385321,0.5032051282051282,0.5924528301886792,0.7278042261755616,70,619
