model_name,cv_config,accuracy,mean_accuracy,std_accuracy,ci_lower,ci_upper,other_metrics,dataset_specific_results,all_repeat_results,raw_scores,statistical_significance,mean_avo_accuracy,std_avo_accuracy,mean_p3_accuracy,std_p3_accuracy
EEGConformer,"{'cv_folds': 5, 'n_repeats': 5, 'total_evaluations': 25}","{'mean': 0.7699415662270461, 'std': 0.05880737936448478, 'ci_lower': 0.7456670730903514, 'ci_upper': 0.7942160593637408, 'margin_of_error': 0.024274493136694695}",0.7699415662270461,0.05880737936448478,0.7456670730903514,0.7942160593637408,"{'precision': {'mean': 0.7596725490700272, 'std': 0.060804294685647596, 'ci_lower': 0.7345737698015243, 'ci_upper': 0.7847713283385301}, 'recall': {'mean': 0.8129983147960903, 'std': 0.0663045725070684, 'ci_lower': 0.7856291324307505, 'ci_upper': 0.8403674971614301}, 'f1_score': {'mean': 0.7809203727583757, 'std': 0.03219683806425697, 'ci_lower': 0.7676301712044176, 'ci_upper': 0.7942105743123338}, 'auc': {'mean': 0.8371922153348672, 'std': 0.045748083244113356, 'ci_lower': 0.8183083346939143, 'ci_upper': 0.8560760959758201}}","{'AVO': {'accuracy': {'mean': 0.7981566835953102, 'std': 0.0629672323065569, 'ci_lower': 0.7721650875578702, 'ci_upper': 0.8241482796327503, 'n_samples': 25}, 'mean_accuracy': 0.7981566835953102, 'std_accuracy': 0.0629672323065569, 'ci_lower': 0.7721650875578702, 'ci_upper': 0.8241482796327503, 'precision': {'mean': 0.783328253077733, 'std': 0.06395576287212192, 'ci_lower': 0.756928611677814, 'ci_upper': 0.809727894477652, 'n_samples': 25}, 'recall': {'mean': 0.8459426827167905, 'std': 0.06148942027026278, 'ci_lower': 0.8205610975065633, 'ci_upper': 0.8713242679270178, 'n_samples': 25}, 'f1_score': {'mean': 0.809300452957864, 'std': 0.03554125538942366, 'ci_lower': 0.7946297437825269, 'ci_upper': 0.8239711621332011, 'n_samples': 25}, 'auc': {'mean': 0.8654797659430911, 'std': 0.04902079783884623, 'ci_lower': 0.8452449751132005, 'ci_upper': 0.8857145567729816, 'n_samples': 25}}, 'P3': {'accuracy': {'mean': 0.5526853636547049, 'std': 0.05793570940043251, 'ci_lower': 0.5287706781950146, 'ci_upper': 0.5766000491143952, 'n_samples': 25}, 'mean_accuracy': 0.5526853636547049, 'std_accuracy': 0.05793570940043251, 'ci_lower': 0.5287706781950146, 'ci_upper': 0.5766000491143952, 'precision': {'mean': 0.5607614864411454, 'std': 0.09479134621413036, 'ci_lower': 0.5216335418199199, 'ci_upper': 0.5998894310623709, 'n_samples': 25}, 'recall': {'mean': 0.5626970523092009, 'std': 0.14365801126338623, 'ci_lower': 0.5033979397466319, 'ci_upper': 0.6219961648717698, 'n_samples': 25}, 'f1_score': {'mean': 0.5482780135592447, 'std': 0.07870028137285882, 'ci_lower': 0.5157921340542119, 'ci_upper': 0.5807638930642774, 'n_samples': 25}, 'auc': {'mean': 0.5926545921073719, 'std': 0.0549489728409388, 'ci_lower': 0.5699727709055018, 'ci_upper': 0.615336413309242, 'n_samples': 25}}}","[{'repeat': 0, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.8, 'precision': 0.7647058823529411, 'recall': 0.8666666666666667, 'f1_score': 0.8125, 'auc': 0.8701995379122034, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8289473684210527, 'precision': 0.7859237536656891, 'recall': 0.8963210702341137, 'f1_score': 0.8375, 'auc': 0.896532129752898, 'n_samples': 608}, 'P3': {'accuracy': 0.5853658536585366, 'precision': 0.62, 'recall': 0.6739130434782609, 'f1_score': 0.6458333333333334, 'auc': 0.6328502415458938, 'n_samples': 82}}}, 'test_size': 690}, {'fold': 1, 'test_metrics': {'accuracy': 0.763768115942029, 'precision': 0.7252475247524752, 'recall': 0.8492753623188406, 'f1_score': 0.7823765020026703, 'auc': 0.8223062381852552, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.800332778702163, 'precision': 0.7687861271676301, 'recall': 0.869281045751634, 'f1_score': 0.8159509202453987, 'auc': 0.8502824858757062, 'n_samples': 601}, 'P3': {'accuracy': 0.5168539325842697, 'precision': 0.46551724137931033, 'recall': 0.6923076923076923, 'f1_score': 0.5567010309278351, 'auc': 0.5907692307692307, 'n_samples': 89}}}, 'test_size': 690}, {'fold': 2, 'test_metrics': {'accuracy': 0.782608695652174, 'precision': 0.7746478873239436, 'recall': 0.7971014492753623, 'f1_score': 0.7857142857142857, 'auc': 0.8373030875866414, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.812807881773399, 'precision': 0.79375, 'recall': 0.8410596026490066, 'f1_score': 0.8167202572347267, 'auc': 0.8679811031775138, 'n_samples': 609}, 'P3': {'accuracy': 0.5555555555555556, 'precision': 0.6, 'recall': 0.4883720930232558, 'f1_score': 0.5384615384615384, 'auc': 0.580171358629131, 'n_samples': 81}}}, 'test_size': 690}, {'fold': 3, 'test_metrics': {'accuracy': 0.7808417997097242, 'precision': 0.7506493506493507, 'recall': 0.8401162790697675, 'f1_score': 0.7928669410150891, 'auc': 0.8500505561172902, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.7905844155844156, 'precision': 0.7551622418879056, 'recall': 0.847682119205298, 'f1_score': 0.7987519500780031, 'auc': 0.8664107647530266, 'n_samples': 616}, 'P3': {'accuracy': 0.6986301369863014, 'precision': 0.717391304347826, 'recall': 0.7857142857142857, 'f1_score': 0.75, 'auc': 0.6781874039938556, 'n_samples': 73}}}, 'test_size': 689}, {'fold': 4, 'test_metrics': {'accuracy': 0.7576197387518142, 'precision': 0.7270408163265306, 'recall': 0.8260869565217391, 'f1_score': 0.7734056987788331, 'auc': 0.8471435793731041, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.7882736156351792, 'precision': 0.7696793002915452, 'recall': 0.8380952380952381, 'f1_score': 0.8024316109422492, 'auc': 0.8741413176195785, 'n_samples': 614}, 'P3': {'accuracy': 0.5066666666666667, 'precision': 0.42857142857142855, 'recall': 0.7, 'f1_score': 0.5316455696202531, 'auc': 0.6066666666666667, 'n_samples': 75}}}, 'test_size': 689}], 'mean_accuracy': 0.7769676700111482, 'std_accuracy': 0.01500592514681436, 'scores': [0.8, 0.763768115942029, 0.782608695652174, 0.7808417997097242, 0.7576197387518142]}, {'repeat': 1, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.8260869565217391, 'precision': 0.8, 'recall': 0.8695652173913043, 'f1_score': 0.8333333333333334, 'auc': 0.8708422600294056, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8523274478330658, 'precision': 0.8333333333333334, 'recall': 0.890625, 'f1_score': 0.8610271903323263, 'auc': 0.8916357260726072, 'n_samples': 623}, 'P3': {'accuracy': 0.582089552238806, 'precision': 0.45454545454545453, 'recall': 0.6, 'f1_score': 0.5172413793103449, 'auc': 0.6333333333333334, 'n_samples': 67}}}, 'test_size': 690}, {'fold': 1, 'test_metrics': {'accuracy': 0.7927536231884058, 'precision': 0.7953216374269005, 'recall': 0.7884057971014493, 'f1_score': 0.7918486171761281, 'auc': 0.8319344675488342, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8245901639344262, 'precision': 0.8104575163398693, 'recall': 0.835016835016835, 'f1_score': 0.8225538971807629, 'auc': 0.8611675864072031, 'n_samples': 610}, 'P3': {'accuracy': 0.55, 'precision': 0.6666666666666666, 'recall': 0.5, 'f1_score': 0.5714285714285714, 'auc': 0.6015625, 'n_samples': 80}}}, 'test_size': 690}, {'fold': 2, 'test_metrics': {'accuracy': 0.7753623188405797, 'precision': 0.73989898989899, 'recall': 0.8492753623188406, 'f1_score': 0.7908232118758435, 'auc': 0.8464692291535393, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8111658456486043, 'precision': 0.7625698324022346, 'recall': 0.900990099009901, 'f1_score': 0.8260211800302572, 'auc': 0.8727431566686081, 'n_samples': 609}, 'P3': {'accuracy': 0.5061728395061729, 'precision': 0.5263157894736842, 'recall': 0.47619047619047616, 'f1_score': 0.5, 'auc': 0.5757020757020757, 'n_samples': 81}}}, 'test_size': 690}, {'fold': 3, 'test_metrics': {'accuracy': 0.7968069666182874, 'precision': 0.7524752475247525, 'recall': 0.8837209302325582, 'f1_score': 0.8128342245989305, 'auc': 0.8682170542635659, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.8380165289256198, 'precision': 0.7871148459383753, 'recall': 0.9273927392739274, 'f1_score': 0.8515151515151516, 'auc': 0.901460013551024, 'n_samples': 605}, 'P3': {'accuracy': 0.5, 'precision': 0.48936170212765956, 'recall': 0.5609756097560976, 'f1_score': 0.5227272727272727, 'auc': 0.5660805445263755, 'n_samples': 84}}}, 'test_size': 689}, {'fold': 4, 'test_metrics': {'accuracy': 0.7779390420899854, 'precision': 0.7981366459627329, 'recall': 0.744927536231884, 'f1_score': 0.7706146926536732, 'auc': 0.8404701718907988, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.8169717138103162, 'precision': 0.8374558303886925, 'recall': 0.7873754152823921, 'f1_score': 0.8116438356164384, 'auc': 0.8851827242524918, 'n_samples': 601}, 'P3': {'accuracy': 0.5113636363636364, 'precision': 0.5128205128205128, 'recall': 0.45454545454545453, 'f1_score': 0.4819277108433735, 'auc': 0.5418388429752066, 'n_samples': 88}}}, 'test_size': 689}], 'mean_accuracy': 0.7937897814517993, 'std_accuracy': 0.018133404889198658, 'scores': [0.8260869565217391, 0.7927536231884058, 0.7753623188405797, 0.7968069666182874, 0.7779390420899854]}, {'repeat': 2, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7782608695652173, 'precision': 0.7909090909090909, 'recall': 0.7565217391304347, 'f1_score': 0.7733333333333333, 'auc': 0.8448057130854862, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8047138047138047, 'precision': 0.8204225352112676, 'recall': 0.7818791946308725, 'f1_score': 0.8006872852233677, 'auc': 0.870442590241248, 'n_samples': 594}, 'P3': {'accuracy': 0.6145833333333334, 'precision': 0.6086956521739131, 'recall': 0.5957446808510638, 'f1_score': 0.6021505376344086, 'auc': 0.6530612244897959, 'n_samples': 96}}}, 'test_size': 690}, {'fold': 1, 'test_metrics': {'accuracy': 0.7681159420289855, 'precision': 0.7744807121661721, 'recall': 0.7565217391304347, 'f1_score': 0.7653958944281525, 'auc': 0.8244486452425961, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.7906976744186046, 'precision': 0.7850162866449512, 'recall': 0.8006644518272426, 'f1_score': 0.7927631578947368, 'auc': 0.8523857352567854, 'n_samples': 602}, 'P3': {'accuracy': 0.6136363636363636, 'precision': 0.6666666666666666, 'recall': 0.45454545454545453, 'f1_score': 0.5405405405405406, 'auc': 0.6203512396694215, 'n_samples': 88}}}, 'test_size': 690}, {'fold': 2, 'test_metrics': {'accuracy': 0.8014492753623188, 'precision': 0.8095238095238095, 'recall': 0.7884057971014493, 'f1_score': 0.7988252569750367, 'auc': 0.8458055030455787, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8274193548387097, 'precision': 0.8235294117647058, 'recall': 0.8262295081967214, 'f1_score': 0.8248772504091653, 'auc': 0.8766692688004163, 'n_samples': 620}, 'P3': {'accuracy': 0.5714285714285714, 'precision': 0.6666666666666666, 'recall': 0.5, 'f1_score': 0.5714285714285714, 'auc': 0.5358333333333333, 'n_samples': 70}}}, 'test_size': 690}, {'fold': 3, 'test_metrics': {'accuracy': 0.49927431059506533, 'precision': 0.49927431059506533, 'recall': 1.0, 'f1_score': 0.6660212971926428, 'auc': 0.6327982810920121, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.5091514143094842, 'precision': 0.5091514143094842, 'recall': 1.0, 'f1_score': 0.6747519294377067, 'auc': 0.6441674975074776, 'n_samples': 601}, 'P3': {'accuracy': 0.4318181818181818, 'precision': 0.4318181818181818, 'recall': 1.0, 'f1_score': 0.6031746031746031, 'auc': 0.606578947368421, 'n_samples': 88}}}, 'test_size': 689}, {'fold': 4, 'test_metrics': {'accuracy': 0.7677793904208998, 'precision': 0.7696793002915452, 'recall': 0.7652173913043478, 'f1_score': 0.7674418604651163, 'auc': 0.8238203572632289, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.7971473851030111, 'precision': 0.8, 'recall': 0.7898089171974523, 'f1_score': 0.7948717948717948, 'auc': 0.8503184713375798, 'n_samples': 631}, 'P3': {'accuracy': 0.4482758620689655, 'precision': 0.48484848484848486, 'recall': 0.5161290322580645, 'f1_score': 0.5, 'auc': 0.49581839904420555, 'n_samples': 58}}}, 'test_size': 689}], 'mean_accuracy': 0.7229759575944973, 'std_accuracy': 0.11251833250731547, 'scores': [0.7782608695652173, 0.7681159420289855, 0.8014492753623188, 0.49927431059506533, 0.7677793904208998]}, {'repeat': 3, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7927536231884058, 'precision': 0.7744565217391305, 'recall': 0.8260869565217391, 'f1_score': 0.7994389901823282, 'auc': 0.8666582650703634, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8283828382838284, 'precision': 0.7909090909090909, 'recall': 0.8817567567567568, 'f1_score': 0.8338658146964856, 'auc': 0.90147122929381, 'n_samples': 606}, 'P3': {'accuracy': 0.5357142857142857, 'precision': 0.631578947368421, 'recall': 0.4897959183673469, 'f1_score': 0.5517241379310345, 'auc': 0.5556851311953352, 'n_samples': 84}}}, 'test_size': 690}, {'fold': 1, 'test_metrics': {'accuracy': 0.7811594202898551, 'precision': 0.7400990099009901, 'recall': 0.8666666666666667, 'f1_score': 0.7983978638184246, 'auc': 0.8633228313379543, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8106312292358804, 'precision': 0.7675070028011205, 'recall': 0.898360655737705, 'f1_score': 0.8277945619335347, 'auc': 0.8946072749351438, 'n_samples': 602}, 'P3': {'accuracy': 0.5795454545454546, 'precision': 0.5319148936170213, 'recall': 0.625, 'f1_score': 0.5747126436781609, 'auc': 0.5869791666666666, 'n_samples': 88}}}, 'test_size': 690}, {'fold': 2, 'test_metrics': {'accuracy': 0.7666666666666667, 'precision': 0.7446808510638298, 'recall': 0.8115942028985508, 'f1_score': 0.7766990291262136, 'auc': 0.817954211300147, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.7967741935483871, 'precision': 0.7683284457478006, 'recall': 0.8478964401294499, 'f1_score': 0.8061538461538461, 'auc': 0.8560026639194996, 'n_samples': 620}, 'P3': {'accuracy': 0.5, 'precision': 0.5142857142857142, 'recall': 0.5, 'f1_score': 0.5070422535211268, 'auc': 0.49183006535947715, 'n_samples': 70}}}, 'test_size': 690}, {'fold': 3, 'test_metrics': {'accuracy': 0.7866473149492017, 'precision': 0.8087774294670846, 'recall': 0.75, 'f1_score': 0.7782805429864253, 'auc': 0.8549039433771487, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.8055105348460292, 'precision': 0.8178694158075601, 'recall': 0.780327868852459, 'f1_score': 0.7986577181208053, 'auc': 0.8737599831862126, 'n_samples': 617}, 'P3': {'accuracy': 0.625, 'precision': 0.7142857142857143, 'recall': 0.5128205128205128, 'f1_score': 0.5970149253731343, 'auc': 0.717948717948718, 'n_samples': 72}}}, 'test_size': 689}, {'fold': 4, 'test_metrics': {'accuracy': 0.7851959361393324, 'precision': 0.7774647887323943, 'recall': 0.8, 'f1_score': 0.7885714285714286, 'auc': 0.8493006403774856, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.8159203980099502, 'precision': 0.8193548387096774, 'recall': 0.8220064724919094, 'f1_score': 0.8206785137318255, 'auc': 0.8747881029434427, 'n_samples': 603}, 'P3': {'accuracy': 0.5697674418604651, 'precision': 0.4888888888888889, 'recall': 0.6111111111111112, 'f1_score': 0.5432098765432098, 'auc': 0.6333333333333333, 'n_samples': 86}}}, 'test_size': 689}], 'mean_accuracy': 0.7824845922466924, 'std_accuracy': 0.00874180179201552, 'scores': [0.7927536231884058, 0.7811594202898551, 0.7666666666666667, 0.7866473149492017, 0.7851959361393324]}, {'repeat': 4, 'fold_results': [{'fold': 0, 'test_metrics': {'accuracy': 0.7782608695652173, 'precision': 0.7448979591836735, 'recall': 0.8463768115942029, 'f1_score': 0.7924016282225237, 'auc': 0.871220331863054, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8059701492537313, 'precision': 0.7667638483965015, 'recall': 0.8766666666666667, 'f1_score': 0.8180404354587869, 'auc': 0.8984708470847086, 'n_samples': 603}, 'P3': {'accuracy': 0.5862068965517241, 'precision': 0.5918367346938775, 'recall': 0.6444444444444445, 'f1_score': 0.6170212765957447, 'auc': 0.6571428571428571, 'n_samples': 87}}}, 'test_size': 690}, {'fold': 1, 'test_metrics': {'accuracy': 0.7608695652173914, 'precision': 0.7307692307692307, 'recall': 0.8260869565217391, 'f1_score': 0.7755102040816326, 'auc': 0.8477546733879436, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.7844112769485904, 'precision': 0.7319884726224783, 'recall': 0.872852233676976, 'f1_score': 0.7962382445141066, 'auc': 0.886465767909067, 'n_samples': 603}, 'P3': {'accuracy': 0.5977011494252874, 'precision': 0.7209302325581395, 'recall': 0.5740740740740741, 'f1_score': 0.6391752577319587, 'auc': 0.6156004489337822, 'n_samples': 87}}}, 'test_size': 690}, {'fold': 2, 'test_metrics': {'accuracy': 0.7884057971014493, 'precision': 0.7970149253731343, 'recall': 0.7739130434782608, 'f1_score': 0.7852941176470588, 'auc': 0.8511405166981727, 'n_samples': 690, 'dataset_metrics': {'AVO': {'accuracy': 0.8211382113821138, 'precision': 0.834983498349835, 'recall': 0.8083067092651757, 'f1_score': 0.8214285714285714, 'auc': 0.8795781054947844, 'n_samples': 615}, 'P3': {'accuracy': 0.52, 'precision': 0.4375, 'recall': 0.4375, 'f1_score': 0.4375, 'auc': 0.5443313953488371, 'n_samples': 75}}}, 'test_size': 690}, {'fold': 3, 'test_metrics': {'accuracy': 0.7460087082728593, 'precision': 0.8141263940520446, 'recall': 0.6366279069767442, 'f1_score': 0.7145187601957586, 'auc': 0.8198179979777555, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.7697368421052632, 'precision': 0.8333333333333334, 'recall': 0.6818181818181818, 'f1_score': 0.75, 'auc': 0.8481709956709956, 'n_samples': 608}, 'P3': {'accuracy': 0.5679012345679012, 'precision': 0.5294117647058824, 'recall': 0.25, 'f1_score': 0.33962264150943394, 'auc': 0.5648148148148148, 'n_samples': 81}}}, 'test_size': 689}, {'fold': 4, 'test_metrics': {'accuracy': 0.7939042089985486, 'precision': 0.7875354107648725, 'recall': 0.8057971014492754, 'f1_score': 0.7965616045845272, 'auc': 0.8311172901921133, 'n_samples': 689, 'dataset_metrics': {'AVO': {'accuracy': 0.8222940226171244, 'precision': 0.8098159509202454, 'recall': 0.8461538461538461, 'f1_score': 0.8275862068965517, 'auc': 0.8621586068654472, 'n_samples': 619}, 'P3': {'accuracy': 0.5428571428571428, 'precision': 0.5185185185185185, 'recall': 0.42424242424242425, 'f1_score': 0.4666666666666667, 'auc': 0.5298935298935299, 'n_samples': 70}}}, 'test_size': 689}], 'mean_accuracy': 0.7734898298310932, 'std_accuracy': 0.017756570037965384, 'scores': [0.7782608695652173, 0.7608695652173914, 0.7884057971014493, 0.7460087082728593, 0.7939042089985486]}]","[0.8, 0.763768115942029, 0.782608695652174, 0.7808417997097242, 0.7576197387518142, 0.8260869565217391, 0.7927536231884058, 0.7753623188405797, 0.7968069666182874, 0.7779390420899854, 0.7782608695652173, 0.7681159420289855, 0.8014492753623188, 0.49927431059506533, 0.7677793904208998, 0.7927536231884058, 0.7811594202898551, 0.7666666666666667, 0.7866473149492017, 0.7851959361393324, 0.7782608695652173, 0.7608695652173914, 0.7884057971014493, 0.7460087082728593, 0.7939042089985486]","{'n_samples': 25, 't_critical': 2.0638985616280205, 'degrees_of_freedom': 24, 'confidence_level': 0.95}",0.7981566835953102,0.0629672323065569,0.5526853636547049,0.05793570940043251
